data/trumpTweetSentimentSince2014.json,Libertarian,Green,Liberal,Conservative,date,time,source,dateTime
0.41420274970000004,0.19973187150000002,0.4079886079,0.1925573796,0.1997220963,11-26-2015,00:55:48,Twitter for iPhone,11-26-2015 00:55:48
0.6131762266,0.2616821527,0.3748911321,0.2117067277,0.151720047,11-26-2015,00:22:00,Twitter for iPhone,11-26-2015 00:22:00
0.1604727656,0.1551353335,0.4757566452,0.1938658059,0.17524218560000002,11-25-2015,13:32:30,Twitter for Android,11-25-2015 13:32:30
0.0077899327,0.2725512683,0.2024729103,0.20354515310000001,0.3214306831,11-25-2015,13:31:18,Twitter for Android,11-25-2015 13:31:18
0.2772459984,0.1914423257,0.23795287310000002,0.37643012400000003,0.1941746771,11-25-2015,13:30:14,Twitter for Android,11-25-2015 13:30:14
0.5939893723,0.4880481064,0.1586070657,0.0858189017,0.2675259709,11-25-2015,13:25:16,Twitter for Android,11-25-2015 13:25:16
0.0518112332,0.2179652303,0.2158938944,0.180585131,0.3855557442,11-25-2015,04:53:51,Twitter for Android,11-25-2015 04:53:51
0.8993982077,0.22247327860000002,0.3781586885,0.1994534135,0.1999146193,11-25-2015,04:53:29,Twitter for Android,11-25-2015 04:53:29
0.2197963595,0.2531692088,0.2926239073,0.2013905346,0.2528163493,11-25-2015,04:53:15,Twitter for Android,11-25-2015 04:53:15
0.4291781485,0.17736652490000002,0.46181625130000004,0.18320961300000002,0.17760755120000002,11-25-2015,04:50:13,Twitter for iPhone,11-25-2015 04:50:13
0.9884916544000001,0.022684535000000002,0.8830277324,0.0392064899,0.0550812222,11-25-2015,04:36:24,Twitter for Android,11-25-2015 04:36:24
0.9410130382,0.2173123062,0.3966158032,0.1873151213,0.19875679910000002,11-25-2015,03:57:21,Twitter for Android,11-25-2015 03:57:21
0.7721130252,0.16226460040000001,0.4333616793,0.2209569216,0.18341682850000002,11-24-2015,22:57:14,Twitter for iPhone,11-24-2015 22:57:14
0.917416513,0.173979044,0.4246911108,0.2086491138,0.1926806569,11-24-2015,22:12:44,Twitter for iPhone,11-24-2015 22:12:44
0.6040766239,0.2726582885,0.3072659373,0.23870497940000002,0.1813708097,11-24-2015,22:03:45,Twitter for iPhone,11-24-2015 22:03:45
0.9414547086,0.2861891687,0.32762190700000005,0.1274979711,0.2586909533,11-24-2015,21:55:45,Twitter Web Client,11-24-2015 21:55:45
0.7594720721,0.1060856134,0.4425622523,0.29918637870000003,0.1521657109,11-24-2015,21:20:00,Twitter for Android,11-24-2015 21:20:00
0.1933279335,0.154536441,0.35960701110000004,0.1539215744,0.3319350183,11-24-2015,21:13:27,Twitter for Android,11-24-2015 21:13:27
0.8875408769,0.2299101949,0.3610648513,0.23264034090000002,0.1763846576,11-24-2015,21:08:29,Twitter Web Client,11-24-2015 21:08:29
0.6133858562,0.2115343064,0.40666475890000003,0.2161999494,0.16560100020000001,11-24-2015,20:54:08,Twitter Web Client,11-24-2015 20:54:08
0.2405907363,0.4053283036,0.0620498061,0.13527244330000002,0.39734953640000004,11-24-2015,20:02:19,Twitter Web Client,11-24-2015 20:02:19
0.8947149515,0.2999321222,0.1874596775,0.1925802678,0.32002797720000004,11-24-2015,03:44:24,Twitter for Android,11-24-2015 03:44:24
0.9398202896000001,0.15711379050000002,0.4161219895,0.2562145591,0.1705497503,11-24-2015,03:42:22,Twitter for Android,11-24-2015 03:42:22
0.8548818231,0.2075303644,0.34398752450000003,0.28296405080000003,0.165518105,11-24-2015,03:31:38,Twitter for Android,11-24-2015 03:31:38
0.5097650886,0.3924432695,0.3679877818,0.06684064120000001,0.1727283001,11-24-2015,03:29:44,Twitter for Android,11-24-2015 03:29:44
0.875513792,0.2062878907,0.4032361209,0.19702923300000003,0.1934467256,11-24-2015,03:28:24,Twitter for Android,11-24-2015 03:28:24
0.2960743308,0.1832756996,0.40105801820000003,0.231257543,0.1844087988,11-24-2015,02:08:23,Twitter for iPhone,11-24-2015 02:08:23
0.5633463264,0.2725733221,0.1242007762,0.3560914099,0.24713446200000003,11-23-2015,22:26:18,Twitter for Android,11-23-2015 22:26:18
0.6878222227,0.5189393163,0.2175732106,0.1288472861,0.1346402913,11-23-2015,22:25:20,Twitter for Android,11-23-2015 22:25:20
0.4673240483,0.0680143163,0.655541122,0.17963437740000002,0.0968102366,11-23-2015,22:18:34,Twitter for Android,11-23-2015 22:18:34
0.8735122085,0.4634144604,0.13432274760000001,0.1421678662,0.2600948811,11-23-2015,22:11:48,Twitter for iPhone,11-23-2015 22:11:48
0.16866940260000002,0.2862197161,0.2059711814,0.22423578800000002,0.2835732996,11-23-2015,19:36:34,Twitter Web Client,11-23-2015 19:36:34
0.3282862306,0.2075347155,0.1001727954,0.21273107830000001,0.47956147790000003,11-23-2015,19:02:36,Twitter Web Client,11-23-2015 19:02:36
0.7014144063000001,0.08682896200000001,0.0035976158,0.024448463700000003,0.8851249218,11-23-2015,18:45:58,Twitter Web Client,11-23-2015 18:45:58
0.3853366673,0.2145217955,0.3769527972,0.15176351370000002,0.2567619681,11-23-2015,16:49:46,Twitter Web Client,11-23-2015 16:49:46
0.5244582891,0.2130804658,0.3152994812,0.2686113119,0.2030087411,11-23-2015,16:26:10,Twitter Web Client,11-23-2015 16:26:10
0.21075247230000002,0.3527064621,0.1195278317,0.1167046204,0.4110610783,11-23-2015,16:23:10,Twitter Web Client,11-23-2015 16:23:10
0.263885498,0.2226507664,0.2084423453,0.1842514724,0.38465535640000004,11-23-2015,16:22:42,Twitter Web Client,11-23-2015 16:22:42
0.8885815144,0.2081465274,0.41267621520000003,0.1940187365,0.1851585358,11-23-2015,00:58:05,Twitter for iPhone,11-23-2015 00:58:05
0.4588167369,0.0729332939,0.0018166152,0.0323276818,0.8929224610000001,11-22-2015,22:56:56,Twitter for Android,11-22-2015 22:56:56
0.9603204727,0.047201369,0.0121726822,0.0228037406,0.9178221226000001,11-22-2015,22:46:17,Twitter for Android,11-22-2015 22:46:17
0.13293462990000002,0.1873268783,0.1561636776,0.1975764334,0.4589330554,11-22-2015,22:42:34,Twitter for Android,11-22-2015 22:42:34
0.25851926210000004,0.19332006570000002,0.5834689736,0.1243869737,0.0988239944,11-22-2015,22:32:42,Twitter for Android,11-22-2015 22:32:42
0.477078706,0.1918483526,0.3729268014,0.1810528934,0.2541719675,11-22-2015,22:32:09,Twitter for Android,11-22-2015 22:32:09
0.8510430455,0.1654242873,0.46250802280000003,0.19940513370000001,0.17266260090000002,11-22-2015,22:26:06,Twitter for Android,11-22-2015 22:26:06
0.9971319437,0.1550958455,0.24097269770000002,0.4183140695,0.1856173426,11-22-2015,20:07:10,Twitter for Android,11-22-2015 20:07:10
0.3352872729,0.32042270900000003,0.3160819113,0.2202531844,0.14324221010000002,11-22-2015,20:06:04,Twitter for Android,11-22-2015 20:06:04
0.4365277588,0.20970959960000002,0.4064935148,0.1804783046,0.2033186704,11-22-2015,20:05:09,Twitter for Android,11-22-2015 20:05:09
0.4075968862,0.1183567643,0.6248461008,0.1583727449,0.09842443470000001,11-22-2015,00:52:25,Twitter for Android,11-22-2015 00:52:25
0.6440668106,0.3509674668,0.3127748966,0.18080551920000001,0.1554520875,11-22-2015,00:50:30,Twitter for Android,11-22-2015 00:50:30
0.9107943177000001,0.16777937110000002,0.4743762016,0.20520535110000002,0.1526390165,11-22-2015,00:48:16,Twitter for Android,11-22-2015 00:48:16
0.48422449830000003,0.1733604223,0.49096366760000004,0.23200261590000001,0.1036733016,11-21-2015,23:40:44,Twitter for Android,11-21-2015 23:40:44
0.9597197175000001,0.20997826760000002,0.4168066978,0.18064667280000002,0.1925684065,11-21-2015,23:30:09,Twitter for Android,11-21-2015 23:30:09
0.4342877865,0.20407144730000001,0.4147666097,0.1684146523,0.2127472907,11-21-2015,23:27:21,Twitter for Android,11-21-2015 23:27:21
0.21326692400000002,0.2193350047,0.4327049255,0.19555340710000002,0.1524067074,11-21-2015,23:17:50,Twitter for Android,11-21-2015 23:17:50
0.5225118399,0.5051079988,0.245108068,0.1039865091,0.1457974017,11-21-2015,23:16:15,Twitter for Android,11-21-2015 23:16:15
0.2644933164,0.191644758,0.44198542830000004,0.1793124378,0.1870574206,11-21-2015,23:12:14,Twitter for Android,11-21-2015 23:12:14
0.1113250107,0.1708693206,0.2532010972,0.20638498660000001,0.3695446551,11-21-2015,23:11:00,Twitter for Android,11-21-2015 23:11:00
0.2867984176,0.1677105278,0.4154081345,0.24891813100000001,0.1679632366,11-21-2015,23:02:13,Twitter for Android,11-21-2015 23:02:13
0.5198510289,0.1809386462,0.4628448784,0.1772088259,0.1790075898,11-21-2015,23:01:58,Twitter for Android,11-21-2015 23:01:58
0.9817258120000001,0.1747736633,0.3735255301,0.21250574290000002,0.23919503390000002,11-21-2015,21:49:04,Twitter for Android,11-21-2015 21:49:04
0.9511951804000001,0.44993075730000004,0.1021263823,0.26338154080000004,0.1845613122,11-21-2015,20:41:20,Twitter for iPhone,11-21-2015 20:41:20
0.9092568755,0.1698085219,0.45635819440000003,0.20994113390000002,0.16389226910000002,11-21-2015,20:40:38,Twitter for iPhone,11-21-2015 20:40:38
0.1757160872,0.2354549766,0.345523864,0.2311555743,0.1878656,11-21-2015,20:13:03,Twitter for iPhone,11-21-2015 20:13:03
0.9740270376000001,0.327354759,0.3933942318,0.1683047265,0.11094627530000001,11-21-2015,15:44:38,Twitter for iPhone,11-21-2015 15:44:38
0.5087203979,0.22737757860000002,0.20455679300000001,0.17755256590000001,0.3905130625,11-21-2015,15:35:30,Twitter for iPhone,11-21-2015 15:35:30
0.9613642693000001,0.1777273118,0.1469298005,0.1443553716,0.5309875607,11-21-2015,15:26:48,Twitter for iPhone,11-21-2015 15:26:48
0.0677242205,0.1491100937,0.2772234678,0.3176055253,0.2560608983,11-21-2015,15:23:06,Twitter for iPhone,11-21-2015 15:23:06
0.8854573965,0.1335211247,0.6848322749,0.125031203,0.0566153266,11-21-2015,14:36:20,Twitter for Android,11-21-2015 14:36:20
0.11196319760000001,0.3854681849,0.2619339526,0.2016275972,0.1509702355,11-21-2015,14:35:20,Twitter for iPhone,11-21-2015 14:35:20
0.3435426354,0.2836056352,0.2062013745,0.1734214425,0.33677157760000004,11-21-2015,14:29:03,Twitter for Android,11-21-2015 14:29:03
0.9044057131000001,0.2561898828,0.39648109670000004,0.20036739110000001,0.1469616592,11-21-2015,13:13:13,Twitter for Android,11-21-2015 13:13:13
0.7622100115,0.2114863098,0.3747832775,0.204965055,0.2087653428,11-21-2015,13:09:31,Twitter for Android,11-21-2015 13:09:31
0.7546075583,0.06520053740000001,0.0724050626,0.1532453746,0.7091490626,11-21-2015,05:25:49,Twitter for Android,11-21-2015 05:25:49
0.7760463357,0.39663234350000004,0.0719978586,0.0643955469,0.4669742584,11-21-2015,05:24:25,Twitter for Android,11-21-2015 05:24:25
0.7810286283000001,0.1344164312,0.45688351990000003,0.2953908443,0.11330928650000001,11-21-2015,05:23:38,Twitter for Android,11-21-2015 05:23:38
0.9299331903,0.14653675260000001,0.5301844478000001,0.1423313022,0.1809474677,11-21-2015,05:23:04,Twitter for Android,11-21-2015 05:23:04
0.7850888968,0.2532700896,0.3668057323,0.2129571587,0.1669669449,11-21-2015,05:20:13,Twitter for Android,11-21-2015 05:20:13
0.9595366716,0.17647305130000002,0.39917138220000004,0.2338561714,0.1904993951,11-21-2015,05:18:58,Twitter for Android,11-21-2015 05:18:58
0.9046181440000001,0.2147885561,0.4042325914,0.24944294990000002,0.1315359026,11-21-2015,05:17:01,Twitter for Android,11-21-2015 05:17:01
0.6500704288,0.10821188990000001,0.5771847963,0.1414375305,0.17316575350000002,11-21-2015,05:13:55,Twitter for Android,11-21-2015 05:13:55
0.7981467247,0.0839151293,0.3108779788,0.3024995923,0.3027072847,11-21-2015,05:09:19,Twitter for Android,11-21-2015 05:09:19
0.952381134,0.1966272742,0.1261791885,0.4236551821,0.2535383999,11-21-2015,05:08:17,Twitter for Android,11-21-2015 05:08:17
0.9865114093,0.2009904236,0.3104955256,0.2367549092,0.2517591715,11-21-2015,05:07:04,Twitter for Android,11-21-2015 05:07:04
0.6042028666,0.2222985178,0.3322059214,0.22450169920000002,0.22099387650000002,11-21-2015,05:06:39,Twitter for Android,11-21-2015 05:06:39
0.6526241899,0.1939963996,0.3894305527,0.1916195154,0.2249536365,11-21-2015,05:06:32,Twitter for Android,11-21-2015 05:06:32
0.6074261069,0.20656292140000002,0.4099995494,0.19755017760000002,0.1858873814,11-21-2015,02:52:18,Twitter for iPhone,11-21-2015 02:52:18
0.3434976041,0.20619338750000002,0.3491797447,0.1841908693,0.2604359388,11-21-2015,01:56:33,Twitter for iPhone,11-21-2015 01:56:33
0.6681956649,0.10446798800000001,0.2714757323,0.25132539870000004,0.37273091080000004,11-21-2015,00:41:14,Twitter for Android,11-21-2015 00:41:14
0.5494517088,0.1555761695,0.1525570154,0.0432748273,0.6485919952,11-21-2015,00:09:51,Twitter for Android,11-21-2015 00:09:51
0.7395620942000001,0.2179259658,0.35170131920000003,0.2238049209,0.20656773450000002,11-21-2015,00:07:49,Twitter for iPhone,11-21-2015 00:07:49
0.9121447206000001,0.3755797446,0.29525640610000004,0.1348558664,0.1943079531,11-21-2015,00:07:10,Twitter for Android,11-21-2015 00:07:10
0.6567665339000001,0.2185363173,0.3770677149,0.2013010681,0.2030949146,11-21-2015,00:03:59,Twitter for Android,11-21-2015 00:03:59
0.8505653739,0.20232491200000002,0.4318611324,0.20973438020000001,0.1560796052,11-21-2015,00:03:34,Twitter for Android,11-21-2015 00:03:34
0.9456078410000001,0.22937764230000002,0.3712021112,0.1999938488,0.1994263977,11-21-2015,00:02:47,Twitter for Android,11-21-2015 00:02:47
0.9228706360000001,0.18926328420000002,0.35826614500000004,0.2130256593,0.23944501580000002,11-21-2015,00:01:46,Twitter for Android,11-21-2015 00:01:46
0.8920767307,0.2063059807,0.4367077351,0.1924743503,0.164511919,11-21-2015,00:01:02,Twitter for Android,11-21-2015 00:01:02
0.8288938999000001,0.2925755084,0.2918384969,0.1720475256,0.24353851380000002,11-20-2015,23:57:39,Twitter for Android,11-20-2015 23:57:39
0.8440356255,0.20179089900000002,0.4106887877,0.20598092680000002,0.1815392822,11-20-2015,22:51:24,Twitter for Android,11-20-2015 22:51:24
0.0282838177,0.0895283073,0.0006660076,0.0214065518,0.8883990645000001,11-20-2015,21:38:57,Twitter for iPhone,11-20-2015 21:38:57
0.9717054963,0.23488189280000002,0.3666690886,0.1491692215,0.2492798567,11-20-2015,21:17:31,Twitter Web Client,11-20-2015 21:17:31
0.12127849460000001,0.3900244236,0.1674488634,0.2058745921,0.2366521806,11-20-2015,20:14:33,Twitter for iPhone,11-20-2015 20:14:33
0.09826036540000001,0.3246100843,0.2844574451,0.2144516706,0.1764807403,11-20-2015,20:13:29,Twitter for iPhone,11-20-2015 20:13:29
0.9326262474,0.1679635495,0.4610737562,0.20962020750000002,0.16134242710000002,11-20-2015,19:37:40,Twitter for iPhone,11-20-2015 19:37:40
0.4135756195,0.7161625028,0.0711541027,0.1014464647,0.1112369522,11-20-2015,18:51:41,Twitter for iPhone,11-20-2015 18:51:41
0.8472541571000001,0.1404650509,0.5524283648,0.1391562819,0.1679502577,11-20-2015,16:08:18,Twitter Web Client,11-20-2015 16:08:18
0.7925748825000001,0.23025514190000002,0.2761346102,0.2555316389,0.23807859420000002,11-20-2015,15:24:21,Twitter for iPhone,11-20-2015 15:24:21
0.1579234749,0.2112972438,0.1964424551,0.11362931130000001,0.47863096,11-20-2015,15:03:04,Twitter for iPhone,11-20-2015 15:03:04
0.9814416170000001,0.0977630317,0.5857720971,0.19459241630000002,0.12187245490000001,11-20-2015,14:30:27,Twitter for Android,11-20-2015 14:30:27
0.1824138016,0.1992006153,0.14490014310000002,0.2936459482,0.3622532785,11-20-2015,13:00:30,Twitter for Android,11-20-2015 13:00:30
0.40543448930000003,0.4288797975,0.0765458494,0.15737046300000002,0.3372038901,11-20-2015,12:50:14,Twitter for Android,11-20-2015 12:50:14
0.9864226580000001,0.21380047500000002,0.3828600049,0.2339734733,0.16936603190000002,11-20-2015,02:54:44,Twitter for iPhone,11-20-2015 02:54:44
0.9790416956,0.1740360111,0.48199898,0.1893043965,0.1546605825,11-20-2015,02:28:38,Twitter for iPhone,11-20-2015 02:28:38
0.0760369599,0.2043655217,0.3195948899,0.2777400315,0.19829952720000002,11-20-2015,01:55:47,Twitter for iPhone,11-20-2015 01:55:47
0.016555311200000002,0.543132484,0.09506452080000001,0.26441270110000004,0.0973902866,11-20-2015,01:47:31,Twitter for iPhone,11-20-2015 01:47:31
0.1555085182,0.2118565738,0.3386347294,0.2968570888,0.1526516527,11-20-2015,01:06:59,Twitter for iPhone,11-20-2015 01:06:59
0.33254230020000003,0.31596666570000004,0.1497918814,0.1881611496,0.3460803032,11-20-2015,01:06:49,Twitter for iPhone,11-20-2015 01:06:49
0.2118885517,0.2130076438,0.4106165171,0.2128351182,0.1635408103,11-20-2015,01:06:28,Twitter for iPhone,11-20-2015 01:06:28
0.16144324840000002,0.2914920747,0.1812993735,0.18378193680000002,0.3434265554,11-20-2015,01:06:15,Twitter for iPhone,11-20-2015 01:06:15
0.2913511693,0.29749658700000003,0.0399950743,0.3392306566,0.3232777119,11-20-2015,01:06:04,Twitter for iPhone,11-20-2015 01:06:04
0.0163572822,0.242808193,0.3744735718,0.0984694436,0.28424882890000003,11-20-2015,01:05:54,Twitter for iPhone,11-20-2015 01:05:54
0.014349455,0.16867205500000002,0.31960624460000003,0.3174796104,0.1942421645,11-20-2015,01:05:35,Twitter for iPhone,11-20-2015 01:05:35
0.335965544,0.2699018717,0.1066544205,0.3021084368,0.32133534550000004,11-20-2015,01:05:16,Twitter for iPhone,11-20-2015 01:05:16
0.17112411560000002,0.2519214153,0.022387867800000003,0.24531030650000002,0.48038050530000004,11-20-2015,01:04:55,Twitter for iPhone,11-20-2015 01:04:55
0.9849770665,0.1994217336,0.3822152615,0.185138464,0.23322455590000002,11-19-2015,21:34:39,Twitter Web Client,11-19-2015 21:34:39
0.7999272346,0.1855454743,0.44483360650000003,0.1881492734,0.1814716607,11-19-2015,21:28:44,Twitter for iPhone,11-19-2015 21:28:44
0.1105460748,0.5919326544,0.12375529860000001,0.08731037380000001,0.1970015913,11-19-2015,20:32:46,Twitter for iPhone,11-19-2015 20:32:46
0.6774443388,0.1679184139,0.4379998446,0.22512476150000002,0.16895695030000002,11-19-2015,20:03:43,Twitter for iPhone,11-19-2015 20:03:43
0.9239192009,0.1713938415,0.45974516870000004,0.2063466609,0.16251429920000002,11-19-2015,18:32:38,Twitter for iPhone,11-19-2015 18:32:38
0.9270034432,0.1556356251,0.3027856946,0.2953930795,0.2461856604,11-19-2015,18:11:58,Twitter for Android,11-19-2015 18:11:58
0.5703365207000001,0.1862404943,0.0032411527,0.0342216194,0.7762967348,11-19-2015,16:30:16,Twitter Web Client,11-19-2015 16:30:16
0.6074101329,0.1405174583,0.3925161958,0.2081289589,0.2588373721,11-19-2015,13:11:49,Twitter for Android,11-19-2015 13:11:49
0.4024221301,0.2902069688,0.3138672113,0.1759913117,0.219934538,11-18-2015,23:53:43,Twitter for iPhone,11-18-2015 23:53:43
0.32855221630000003,0.1906336546,0.4643877745,0.17982269820000002,0.16515594720000001,11-18-2015,19:23:18,Twitter Web Client,11-18-2015 19:23:18
0.9595767856,0.1823956668,0.4387722611,0.17598965760000002,0.2028423846,11-18-2015,19:04:58,Twitter Web Client,11-18-2015 19:04:58
0.8959642649,0.1835846901,0.4511137307,0.1799032092,0.18539838490000002,11-18-2015,16:57:58,Twitter Web Client,11-18-2015 16:57:58
0.6522991657,0.1960111856,0.5296464562000001,0.127825141,0.1465172619,11-18-2015,15:34:18,Twitter Web Client,11-18-2015 15:34:18
0.8623771667000001,0.18645069,0.398198396,0.2064137608,0.20893718300000003,11-18-2015,10:27:57,Twitter for Android,11-18-2015 10:27:57
0.9410111308,0.163692683,0.4554159045,0.22276018560000002,0.1581311524,11-18-2015,03:08:33,Twitter for iPhone,11-18-2015 03:08:33
0.761775732,0.17000363770000002,0.4736993909,0.1272036731,0.2290932387,11-17-2015,23:01:43,Instagram,11-17-2015 23:01:43
0.2348213047,0.3257480264,0.114118062,0.077290304,0.4828436077,11-17-2015,22:58:11,Twitter for Android,11-17-2015 22:58:11
0.0623056814,0.2802438736,0.3127115667,0.20431493220000002,0.20272964240000002,11-17-2015,22:39:17,Twitter for Android,11-17-2015 22:39:17
